25.9100018 2.20882706E-02 0.888664901  0.910753
25.9200020 2.20052712E-02 0.888818204  0.910823
25.9300022 2.19689589E-02 0.888908505  0.910877
25.9400024 2.19326466E-02 0.888932288  0.910865
25.9500027 2.18859594E-02 0.889000237  0.910886
25.9600010 2.19326466E-02 0.888894260  0.910827
25.9700012 2.18444578E-02 0.889069676  0.910914
25.9800014 2.18185205E-02 0.889116168  0.910935
25.9900017 2.18548328E-02 0.889043689  0.910899
26.0000019 2.17822082E-02 0.889197528  0.91098
26.0100021 2.16888338E-02 0.889352858  0.911042
26.0200024 2.16369592E-02 0.889399648  0.911037
26.0300026 2.16992088E-02 0.889207542  0.910907
26.0400009 2.16525216E-02 0.889264703  0.910917
26.0500011 2.15954594E-02 0.889332771  0.910928
26.0600014 2.15591472E-02 0.889346719  0.910906
26.0700016 2.15383973E-02 0.889305890  0.910844
26.0800018 2.14968976E-02 0.889309227  0.910806
26.0900021 2.14346480E-02 0.889323592  0.910758
26.1000023 2.13464610E-02 0.889444768  0.910791
26.1100025 2.13101488E-02 0.889470398  0.910781
26.1200027 2.13412736E-02 0.889365315  0.910707
26.1300011 2.13723984E-02 0.889281452  0.910654
26.1400013 2.12427117E-02 0.889447868  0.910691
26.1500015 2.11752746E-02 0.889526904  0.910702
26.1600018 2.10767128E-02 0.889672279  0.910749
26.1700020 2.10767128E-02 0.889598370  0.910675
26.1800022 2.10870877E-02 0.889492452  0.91058
26.1900024 2.10663378E-02 0.889474273  0.910541
26.2000027 2.10040882E-02 0.889531374  0.910535
26.2100010 2.10040882E-02 0.889546275  0.91055
26.2200012 2.09989008E-02 0.889570832  0.91057
26.2300014 2.09937133E-02 0.889585674  0.910579
26.2400017 2.09833384E-02 0.889567256  0.910551
26.2500019 2.09833384E-02 0.889548957  0.910532
26.2600021 2.08795890E-02 0.889759004  0.910639
26.2700024 2.08121520E-02 0.889915466  0.910728
26.2800026 2.07602773E-02 0.890039325  0.9108
26.2900009 2.07187757E-02 0.890130341  0.910849
26.3000011 2.07395256E-02 0.890089273  0.910829
26.3100014 2.07291506E-02 0.890103936  0.910833
26.3200016 2.06720885E-02 0.890227437  0.9109
26.3300018 2.06617136E-02 0.890285134  0.910947
26.3400021 2.06098389E-02 0.890443921  0.911054
26.3500023 2.05112770E-02 0.890666664  0.911178
26.3600025 2.04645898E-02 0.890769362  0.911234
26.3700027 2.04594024E-02 0.890728593  0.911188
26.3800011 2.03867778E-02 0.890875816  0.911263
26.3900013 2.03297157E-02 0.891010642  0.91134
26.4000015 2.03141533E-02 0.891058624  0.911373
26.4100018 2.02259663E-02 0.891228735  0.911455
26.4200020 2.01170295E-02 0.891429305  0.911546
26.4300022 2.01377794E-02 0.891367555  0.911505
26.4400024 2.01222170E-02 0.891393781  0.911516
26.4500027 2.00547799E-02 0.891486406  0.911541
26.4600010 2.00703423E-02 0.891368449  0.911439
26.4700012 2.00859047E-02 0.891306996  0.911393
26.4800014 2.00080927E-02 0.891443253  0.911451
26.4900017 1.99614055E-02 0.891502202  0.911464
26.5000019 1.98628437E-02 0.891693592  0.911556
26.5100021 1.98680311E-02 0.891587675  0.911456
26.5200024 1.98784061E-02 0.891503394  0.911382
26.5300026 1.98213439E-02 0.891606867  0.911428
26.5400028 1.97539069E-02 0.891732275  0.911486
26.5500011 1.96812823E-02 0.891870260  0.911552
26.5600014 1.96657199E-02 0.891874313  0.91154
26.5700016 1.95879061E-02 0.891933978  0.911522
26.5800018 1.95100941E-02 0.892048657  0.911559
26.5900021 1.94841567E-02 0.892031670  0.911516
26.6000023 1.94322821E-02 0.892068088  0.9115
26.6100025 1.93907823E-02 0.892128229  0.911519
26.6200027 1.93389077E-02 0.892220616  0.91156
26.6300011 1.92714706E-02 0.892303050  0.911575
26.6400013 1.92714706E-02 0.892241120  0.911513
26.6500015 1.92351583E-02 0.892245650  0.911481
26.6600018 1.92247834E-02 0.892184019  0.911409
26.6700020 1.91884711E-02 0.892199159  0.911388
26.6800022 1.91469714E-02 0.892214715  0.911362
26.6900024 1.91365965E-02 0.892197371  0.911334
26.7000027 1.91054717E-02 0.892201245  0.911307
26.7100010 1.90639719E-02 0.892238438  0.911302
26.7200012 1.89965349E-02 0.892332137  0.911329
26.7300014 1.89602226E-02 0.892370522  0.911331
26.7400017 1.89602226E-02 0.892274678  0.911235
26.7500019 1.89654101E-02 0.892214417  0.91118
26.7600021 1.89187229E-02 0.892317593  0.911236
26.7700024 1.89602226E-02 0.892221749  0.911182
26.7800026 1.89446602E-02 0.892270327  0.911215
26.7900028 1.89757850E-02 0.892208636  0.911184
26.8000011 1.90069098E-02 0.892145514  0.911152
26.8100014 1.90795343E-02 0.891970396  0.91105
26.8200016 1.90743469E-02 0.891885102  0.910959
26.8300018 1.90069098E-02 0.891945362  0.910952
26.8400021 1.89602226E-02 0.891950130  0.91091
26.8500023 1.89705975E-02 0.891864359  0.910835
26.8600025 1.89550351E-02 0.891857922  0.910813
26.8700027 1.89861599E-02 0.891705453  0.910692
26.8800011 1.88616607E-02 0.891922712  0.910784
26.8900013 1.88097861E-02 0.892016411  0.910826
26.9000015 1.87786613E-02 0.892076850  0.910856
26.9100018 1.88149735E-02 0.892003238  0.910818
26.9200020 1.87994111E-02 0.892041028  0.91084
26.9300022 1.87319741E-02 0.892203152  0.910935
26.9400024 1.86852869E-02 0.892274857  0.91096
26.9500027 1.87267866E-02 0.892211735  0.910939
26.9600010 1.87319741E-02 0.892194510  0.910926
26.9700012 1.87267866E-02 0.892165005  0.910892
26.9800014 1.86852869E-02 0.892225981  0.910911
26.9900017 1.85556002E-02 0.892443955  0.911
27.0000019 1.85192879E-02 0.892438293  0.910958
27.0100021 1.85348503E-02 0.892351151  0.910886
27.0200024 1.85141005E-02 0.892333508  0.910848
27.0300026 1.84518490E-02 0.892461240  0.910913
27.0400028 1.84051618E-02 0.892523229  0.910928
27.0500011 1.83325373E-02 0.892685890  0.911018
27.0600014 1.83273498E-02 0.892668664  0.910996
27.0700016 1.83221623E-02 0.892639637  0.910962
27.0800018 1.83325373E-02 0.892598510  0.910931
27.0900021 1.82702877E-02 0.892682612  0.910953
27.1000023 1.82962250E-02 0.892585635  0.910882
27.1100025 1.82754751E-02 0.892624438  0.9109
27.1200027 1.81821007E-02 0.892810524  0.910993
27.1300011 1.81250386E-02 0.892882466  0.911008
27.1400013 1.81665383E-02 0.892729104  0.910896
27.1500015 1.81665383E-02 0.892722666  0.910889
27.1600018 1.81406010E-02 0.892807186  0.910948
27.1700020 1.81924757E-02 0.892754912  0.910947
27.1800022 1.81561634E-02 0.892872751  0.911029
27.1900024 1.81613509E-02 0.892889678  0.911051
27.2000027 1.82443503E-02 0.892746806  0.910991
27.2100010 1.82339754E-02 0.892852962  0.911087
27.2200012 1.81769133E-02 0.893062770  0.91124
27.2300014 1.81146637E-02 0.893296123  0.911411
27.2400017 1.81198511E-02 0.893380165  0.9115
27.2500019 1.81561634E-02 0.893362343  0.911519
27.2600021 1.81302261E-02 0.893459201  0.911589
27.2700024 1.80835389E-02 0.893613338  0.911697
27.2800026 1.80368517E-02 0.893789411  0.911826
27.2900028 1.80316642E-02 0.893817067  0.911849
27.3000011 1.80212893E-02 0.893879592  0.911901
27.3100014 1.78916026E-02 0.894205213  0.912097
27.3200016 1.78864151E-02 0.894245207  0.912132
27.3300018 1.78293530E-02 0.894387424  0.912217
27.3400021 1.77515410E-02 0.894598722  0.91235
27.3500023 1.77671034E-02 0.894604266  0.912371
27.3600025 1.77722909E-02 0.894622266  0.912395
27.3700027 1.78034157E-02 0.894547760  0.912351
27.3800011 1.78293530E-02 0.894507408  0.912337
27.3900013 1.77722909E-02 0.894593179  0.912365
27.4000015 1.77878533E-02 0.894541740  0.91233
27.4100018 1.77930407E-02 0.894557893  0.912351
27.4200020 1.77567285E-02 0.894609511  0.912366
27.4300022 1.76944789E-02 0.894741595  0.912436
27.4400024 1.76685415E-02 0.894781709  0.91245
27.4500027 1.76892914E-02 0.894720733  0.91241
27.4600010 1.77256037E-02 0.894632459  0.912358
27.4700012 1.76322293E-02 0.894821882  0.912454
27.4800014 1.75751671E-02 0.894966304  0.912541
27.4900017 1.74610429E-02 0.895202398  0.912663
27.5000019 1.74299181E-02 0.895243168  0.912673
27.5100021 1.74039807E-02 0.895305991  0.91271
27.5200024 1.73987933E-02 0.895323873  0.912723
27.5300026 1.74610429E-02 0.895179749  0.912641
27.5400028 1.73987933E-02 0.895324111  0.912723
27.5500011 1.73728541E-02 0.895377219  0.91275
27.5600014 1.73624791E-02 0.895406604  0.912769
27.5700016 1.73157919E-02 0.895573556  0.912889
27.5800018 1.72483549E-02 0.895776629  0.913025
27.5900021 1.72327925E-02 0.895841241  0.913074
27.6000023 1.72068551E-02 0.895927370  0.913134
27.6100025 1.71549805E-02 0.896049619  0.913205
27.6200027 1.71497930E-02 0.896102548  0.913252
27.6300011 1.71497930E-02 0.896108627  0.913258
27.6400013 1.71446055E-02 0.896160960  0.913306
27.6500015 1.71497930E-02 0.896179974  0.91333
27.6600018 1.70408562E-02 0.896487951  0.913529
27.6700020 1.69786066E-02 0.896668851  0.913647
27.6800022 1.69371068E-02 0.896792114  0.913729
27.6900024 1.69007946E-02 0.896914780  0.913816
27.7000027 1.68385450E-02 0.897060573  0.913899
27.7100029 1.67866703E-02 0.897207499  0.913994
27.7200012 1.67088583E-02 0.897400498  0.914109
27.7300014 1.66258588E-02 0.897652328  0.914278
27.7400017 1.65065471E-02 0.897997558  0.914504
27.7500019 1.64546724E-02 0.898121893  0.914577
27.7600021 1.64546724E-02 0.898139834  0.914595
27.7700024 1.63924228E-02 0.898310781  0.914703
27.7800026 1.63301732E-02 0.898446858  0.914777
27.7900028 1.62938610E-02 0.898500144  0.914794
27.8000011 1.63094234E-02 0.898448646  0.914758
27.8100014 1.61693599E-02 0.898772776  0.914942
27.8200016 1.60811730E-02 0.898990631  0.915072
27.8300018 1.60552356E-02 0.899068594  0.915124
27.8400021 1.60915479E-02 0.898960233  0.915052
27.8500023 1.60500482E-02 0.899037600  0.915088
27.8600025 1.60292983E-02 0.899092138  0.915121
27.8700027 1.59618612E-02 0.899240673  0.915203
27.8800011 1.59514863E-02 0.899259746  0.915211
27.8900013 1.58425495E-02 0.899537861  0.91538
27.9000015 1.58062372E-02 0.899639606  0.915446
27.9100018 1.57802999E-02 0.899705470  0.915486
27.9200020 1.57388002E-02 0.899820089  0.915559
27.9300022 1.56765506E-02 0.900004685  0.915681
27.9400024 1.55883636E-02 0.900272369  0.915861
27.9500027 1.55520514E-02 0.900433242  0.915985
27.9600029 1.55416764E-02 0.900535822  0.916077
27.9700012 1.55520514E-02 0.900591433  0.916143
27.9800014 1.55520514E-02 0.900646150  0.916198
27.9900017 1.54898018E-02 0.900831461  0.916321
28.0000019 1.54275522E-02 0.901005387  0.916433
28.0100021 1.53445518E-02 0.901261270  0.916606
28.0200024 1.53289894E-02 0.901330054  0.916659
28.0300026 1.52563648E-02 0.901504278  0.916761
28.0400028 1.52459899E-02 0.901571870  0.916818
28.0500011 1.52304275E-02 0.901628256  0.916859
28.0600014 1.51629904E-02 0.901766896  0.91693
28.0700016 1.51007408E-02 0.901894212  0.916995
28.0800018 1.49866166E-02 0.902140319  0.917127
28.0900021 1.49866166E-02 0.902125657  0.917112
28.1000023 1.49710542E-02 0.902135134  0.917106
28.1100025 1.50644286E-02 0.901896119  0.916961
28.1200027 1.50177414E-02 0.901952088  0.91697
28.1300011 1.49814291E-02 0.901997149  0.916979
28.1400013 1.49658667E-02 0.902065694  0.917032
28.1500015 1.49399294E-02 0.902158201  0.917098
28.1600018 1.49503043E-02 0.902154744  0.917105
28.1700020 1.48517415E-02 0.902414143  0.917266
28.1800022 1.48206167E-02 0.902565658  0.917386
28.1900024 1.47635546E-02 0.902741969  0.917506
28.2000027 1.46649927E-02 0.903000116  0.917665
28.2100029 1.46234930E-02 0.903118432  0.917742
28.2200012 1.46442428E-02 0.903104186  0.917748
28.2300014 1.46442428E-02 0.903137743  0.917782
28.2400017 1.45819932E-02 0.903278828  0.917861
28.2500019 1.44886188E-02 0.903539360  0.918028
28.2600021 1.44315567E-02 0.903703988  0.918136
28.2700024 1.43900570E-02 0.903785229  0.918175
28.2800026 1.43744946E-02 0.903795838  0.91817
28.2900028 1.44263692E-02 0.903673708  0.9181
28.3000011 1.44263692E-02 0.903660834  0.918087
28.3100014 1.43433698E-02 0.903874278  0.918218
28.3200016 1.42863067E-02 0.904051602  0.918338
28.3300018 1.42551819E-02 0.904121935  0.918377
28.3400021 1.43070575E-02 0.903987646  0.918295
28.3500023 1.42759318E-02 0.904069901  0.918346
28.3600025 1.42188696E-02 0.904236078  0.918455
28.3700027 1.41410576E-02 0.904414177  0.918555
28.3800011 1.41462451E-02 0.904426277  0.918573
28.3900013 1.40891830E-02 0.904579163  0.918668
28.4000015 1.40321208E-02 0.904722214  0.918754
28.4100018 1.39646837E-02 0.904876888  0.918842
28.4200020 1.39387464E-02 0.904959857  0.918899
28.4300022 1.38920592E-02 0.905114651  0.919007
28.4400024 1.39387464E-02 0.904968858  0.918908
28.4500027 1.39335589E-02 0.904967606  0.918901
28.4600029 1.38609344E-02 0.905134797  0.918996
28.4700012 1.38349971E-02 0.905230165  0.919065
28.4800014 1.38090597E-02 0.905301929  0.919111
28.4900017 1.38038723E-02 0.905336380  0.91914
28.5000019 1.37831224E-02 0.905444086  0.919227
28.5100021 1.37416227E-02 0.905563712  0.919305
28.5200024 1.38038723E-02 0.905453086  0.919257
28.5300026 1.38142472E-02 0.905440032  0.919254
28.5400028 1.37623725E-02 0.905547380  0.91931
28.5500011 1.36741847E-02 0.905776262  0.91945
28.5600014 1.36067476E-02 0.906017900  0.919625
28.5700016 1.36067476E-02 0.906090021  0.919697
28.5800018 1.36378724E-02 0.906076431  0.919714
28.5900021 1.36223100E-02 0.906112552  0.919735
28.6000023 1.35859977E-02 0.906256914  0.919843
28.6100025 1.35808103E-02 0.906328678  0.919909
28.6200027 1.35704353E-02 0.906400681  0.919971
28.6300030 1.35548729E-02 0.906497061  0.920052
28.6400013 1.35289356E-02 0.906617761  0.920147
28.6500015 1.34407487E-02 0.906873047  0.920314
28.6600018 1.33836865E-02 0.907018185  0.920402
28.6700020 1.33992489E-02 0.907030046  0.920429
28.6800022 1.34251863E-02 0.907017708  0.920443
28.6900024 1.33888740E-02 0.907174826  0.920564
28.7000027 1.33577492E-02 0.907320559  0.920678
28.7100029 1.33266244E-02 0.907479465  0.920806
28.7200012 1.33162495E-02 0.907552183  0.920868
28.7300014 1.32747497E-02 0.907746792  0.921022
28.7400017 1.31606245E-02 0.908125579  0.921286
28.7500019 1.31294997E-02 0.908259749  0.921389
28.7600021 1.30776251E-02 0.908467412  0.921545
28.7700024 1.30776251E-02 0.908528745  0.921606
28.7800026 1.30153755E-02 0.908761501  0.921777
28.7900028 1.29842507E-02 0.908884585  0.921869
28.8000011 1.29531259E-02 0.908982694  0.921936
28.8100014 1.29738757E-02 0.908982992  0.921957
28.8200016 1.29894381E-02 0.908947289  0.921937
28.8300018 1.29842507E-02 0.908972144  0.921956
28.8400021 1.29012512E-02 0.909193456  0.922095
28.8500023 1.28649389E-02 0.909280241  0.922145
28.8600025 1.27923144E-02 0.909414709  0.922207
28.8700027 1.28130643E-02 0.909366488  0.92218
28.8800030 1.28234392E-02 0.909330368  0.922154
28.8900013 1.27663771E-02 0.909478605  0.922245
28.9000015 1.27041275E-02 0.909626842  0.922331
28.9100018 1.26107521E-02 0.909874976  0.922486
28.9200020 1.25848148E-02 0.909986079  0.922571
28.9300022 1.25692524E-02 0.910023510  0.922593
28.9400024 1.25070028E-02 0.910209894  0.922717
28.9500027 1.24966279E-02 0.910284698  0.922781
28.9600029 1.24551281E-02 0.910445988  0.922901
28.9700012 1.24084409E-02 0.910558701  0.922967
28.9800014 1.23669412E-02 0.910707772  0.923075
28.9900017 1.24240033E-02 0.910611033  0.923035
29.0000019 1.24084409E-02 0.910698771  0.923107
29.0100021 1.24032535E-02 0.910737276  0.923141
29.0200024 1.24343783E-02 0.910664082  0.923098
29.0300026 1.24810655E-02 0.910602987  0.923084
29.0400028 1.24240033E-02 0.910827339  0.923251
29.0500011 1.24447532E-02 0.910828769  0.923274
29.0600014 1.23565663E-02 0.911066055  0.923423
29.0700016 1.23410039E-02 0.911116242  0.923457
29.0800018 1.23150665E-02 0.911217749  0.923533
29.0900021 1.23046916E-02 0.911281049  0.923586
29.1000023 1.23098791E-02 0.911295831  0.923606
29.1100025 1.22891292E-02 0.911396503  0.923686
29.1200027 1.22424420E-02 0.911534727  0.923777
29.1300030 1.22268796E-02 0.911573470  0.9238
29.1400013 1.21438801E-02 0.911761940  0.923906
29.1500015 1.20764431E-02 0.911950231  0.924027
29.1600018 1.21023804E-02 0.911965072  0.924067
29.1700020 1.21075679E-02 0.911992252  0.9241
29.1800022 1.21179428E-02 0.911994517  0.924112
29.1900024 1.21075679E-02 0.912046373  0.924154
29.2000027 1.20712556E-02 0.912159801  0.924231
29.2100029 1.20090051E-02 0.912348986  0.924358
29.2200012 1.20193800E-02 0.912326276  0.924346
29.2300014 1.20038176E-02 0.912403286  0.924407
29.2400017 1.19830677E-02 0.912543654  0.924527
29.2500019 1.19675053E-02 0.912658155  0.924626
29.2600021 1.19052557E-02 0.912810624  0.924716
29.2700024 1.18430061E-02 0.912925482  0.924768
29.2800026 1.18585685E-02 0.912890553  0.924749
29.2900028 1.18430061E-02 0.912930727  0.924774
29.3000011 1.18222563E-02 0.913020611  0.924843
29.3100014 1.18222563E-02 0.913048267  0.924871
29.3200016 1.18118813E-02 0.913114369  0.924926
29.3300018 1.17807565E-02 0.913216770  0.924998
29.3400021 1.17651941E-02 0.913319767  0.925085
29.3500023 1.18015064E-02 0.913310111  0.925112
29.3600025 1.17600067E-02 0.913500369  0.92526
29.3700027 1.17548192E-02 0.913591206  0.925346
29.3800030 1.18015064E-02 0.913506269  0.925308
29.3900013 1.17859440E-02 0.913622141  0.925408
29.4000015 1.17496317E-02 0.913802028  0.925552
29.4100018 1.17496317E-02 0.913829923  0.92558
29.4200020 1.17340693E-02 0.913870633  0.925605
29.4300022 1.17081320E-02 0.913961709  0.92567
29.4400024 1.17236944E-02 0.913952053  0.925676
29.4500027 1.17081320E-02 0.913993180  0.925701
29.4600029 1.16873821E-02 0.914059401  0.925747
29.4700012 1.16562573E-02 0.914138019  0.925794
29.4800014 1.16406949E-02 0.914192677  0.925833
29.4900017 1.16406949E-02 0.914220393  0.925861
29.5000019 1.16251325E-02 0.914198995  0.925824
29.5100021 1.15525080E-02 0.914340854  0.925893
29.5200024 1.15058208E-02 0.914457142  0.925963
29.5300026 1.14850700E-02 0.914524436  0.92601
29.5400028 1.15161957E-02 0.914464056  0.92598
29.5500011 1.14539452E-02 0.914657414  0.926111
29.5600014 1.14124455E-02 0.914813757  0.926226
29.5700016 1.13501959E-02 0.914994299  0.926344
29.5800018 1.12827588E-02 0.915175736  0.926458
29.5900021 1.12568215E-02 0.915242732  0.9265
29.6000023 1.12516340E-02 0.915284395  0.926536
29.6100025 1.11945719E-02 0.915466189  0.926661
29.6200027 1.11893844E-02 0.915572345  0.926762
29.6300030 1.12101343E-02 0.915575206  0.926785
29.6400013 1.12360716E-02 0.915567160  0.926803
29.6500015 1.12568215E-02 0.915621877  0.926879
29.6600018 1.12049468E-02 0.915752888  0.926958
29.6700020 1.11945719E-02 0.915757358  0.926952
29.6800022 1.12308841E-02 0.915683031  0.926914
29.6900024 1.12723839E-02 0.915623665  0.926896
29.7000027 1.12620089E-02 0.915653169  0.926915
29.7100029 1.12412591E-02 0.915720642  0.926962
29.7200012 1.12153217E-02 0.915814757  0.92703
29.7300014 1.12153217E-02 0.915857017  0.927072
29.7400017 1.11634471E-02 0.915976107  0.92714
29.7500019 1.12620089E-02 0.915723741  0.926986
29.7600021 1.13190711E-02 0.915587068  0.926906
29.7700024 1.13190711E-02 0.915603876  0.926923
29.7800026 1.13242585E-02 0.915607572  0.926932
29.7900028 1.12723839E-02 0.915790796  0.927063
29.8000031 1.12516340E-02 0.915872216  0.927124
29.8100014 1.12516340E-02 0.915850639  0.927102
29.8200016 1.12153217E-02 0.915893197  0.927109
29.8300018 1.11893844E-02 0.915909827  0.927099
29.8400021 1.11426972E-02 0.916003406  0.927146
29.8500023 1.11634471E-02 0.915943146  0.927107
29.8600025 1.11582596E-02 0.915985525  0.927144
29.8700027 1.10596977E-02 0.916273236  0.927333
29.8800030 1.10493228E-02 0.916406810  0.927456
29.8900013 1.10337604E-02 0.916514158  0.927548
29.9000015 1.10389479E-02 0.916518331  0.927557
29.9100018 1.09974481E-02 0.916599929  0.927597
29.9200020 1.10130105E-02 0.916591525  0.927605
